sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
19,2014-03-01,0.000504450832378452,0.0002429878825882497,0.0002429878825882497,0.9812801174964706,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'TBILL_6M.Bank_rate_lag3']"
20,2014-04-01,0.000489837992050184,0.00022939670634873407,0.00022939670634873407,0.9785283357393658,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
21,2014-05-01,0.000501446551804849,0.00025173032793945806,0.00025173032793945806,0.9793613511110351,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate']"
22,2014-06-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_3.5.Bank_rate', 'G_AVG_5.10.Bank_rate', 'G_AVG_5.10.Bank_rate_lag2']"
23,2014-07-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_MOTOR_CAN_lag3']"
24,2014-08-01,0.00011882514316265357,8.2617394312395e-05,8.2617394312395e-05,0.9962165531247921,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate_lag2', 'DUR_INV_RAT_new_lag3']"
25,2014-09-01,0.00010096467485135746,7.113742456592345e-05,7.113742456592345e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new_lag3']"
26,2014-10-01,0.00011441631701904601,8.771429937832181e-05,8.771429937832181e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3']"
27,2014-11-01,8.586031881378102e-05,7.15383652325222e-05,7.15383652325222e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate_lag2']"
28,2014-12-01,0.0001459486730555127,0.00011765055884777205,0.00011765055884777205,0.9972521248264437,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate']"
29,2015-01-01,0.00016529406995373388,0.00014388426704204025,0.00014388426704204025,0.9975987653854818,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1']"
30,2015-02-01,0.00013842360854322673,0.00011839550546703479,0.00011839550546703479,0.9982101256001589,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new_lag1', 'G_AVG_3.5.Bank_rate']"
31,2015-03-01,8.586031881378102e-05,7.675422879656835e-05,7.675422879656835e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'MANU_TOT_INV_new_lag2', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1']"
32,2015-04-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'G_AVG_5.10.Bank_rate', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'G_AVG_3.5.Bank_rate']"
33,2015-05-01,0.0001552526899854669,9.204706322683289e-05,9.204706322683289e-05,0.9965981120923199,"['target', 'IPPI_METAL_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'CPI_SHEL_CAN_lag2', 'DUR_INV_RAT_new_lag1']"
34,2015-06-01,0.00014114211544605576,9.733610614956244e-05,9.733610614956244e-05,0.9976642655942436,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IMP_CONS_BP_new_lag3', 'CPI_SHEL_CAN_lag2']"
35,2015-07-01,0.0001435920449166225,8.786489706836501e-05,8.786489706836501e-05,0.9965864272376452,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.00018024467820078248,0.0001492171648514896,0.0001492171648514896,0.9942575916187493,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
37,2015-09-01,0.00028138153491732445,0.00022436867182758054,0.00022436867182758054,0.992471412647307,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
38,2015-10-01,0.00024034034783410033,0.00019826823869654583,0.00019826823869654583,0.9940244496632773,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'IMP_CONS_BP_new_lag3']"
39,2015-11-01,0.00019373299652285624,0.00014312224751560594,0.00014312224751560594,0.9953764492872714,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
40,2015-12-01,0.00018878023089494001,0.00013348083853813135,0.00013348083853813135,0.995039067182526,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate']"
41,2016-01-01,0.00017953107245496922,0.00012006948594993633,0.00012006948594993633,0.9962983533137088,"['target', 'IPPI_METAL_CAN_lag2', 'TBILL_6M.Bank_rate', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag2']"
42,2016-02-01,0.00017635357512283428,0.00012341627892331776,0.00012341627892331776,0.9971826181873559,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2']"
43,2016-03-01,0.00016254508309978595,0.00011537611544307182,0.00011537611544307182,0.9971150492683672,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.0001562713066543399,0.00012080766515167435,0.00012080766515167435,0.9972945402993859,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
45,2016-05-01,0.0002559713830914774,0.00020188825101123892,0.00020188825101123892,0.9970808976804467,"['target', 'IPPI_METAL_CAN_lag2', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag2', 'MANU_INV_RAT_new_lag3']"
46,2016-06-01,0.0003833640510988055,0.00025353449295446585,0.00025353449295446585,0.9939508021429799,"['target', 'IPPI_METAL_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'TSX_HI', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag1']"
47,2016-07-01,0.00038493255909138657,0.00027376233398797637,0.00027376233398797637,0.9946009472131134,"['target', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'MANU_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag2', 'Agriculture_lag2']"
48,2016-08-01,0.0001937150483282168,0.000143996281455823,0.000143996281455823,0.9985135421886715,"['target', 'travel_lag1', 'unemployment_lag3', 'build_Ind_CAN_new_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'Mining_lag2', 'loan']"
49,2016-09-01,0.00022464063451740237,0.00017920622974394753,0.00017920622974394753,0.9977094047422225,"['target', 'RES_USD_lag3', 'TSX_HI', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'loan', 'unemployment_lag3']"
50,2016-10-01,0.00040769397574367286,0.0002665733152745498,0.0002665733152745498,0.992647531747175,"['target', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag2']"
51,2016-11-01,0.00026066058547361145,0.00016729515607731698,0.00016729515607731698,0.9915362779427767,"['target', 'loan', 'UNEMP_DURA_27._CAN', 'IMP_CONS_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'Agriculture_lag2', 'travel_lag1', 'build_Ind_CAN_new_lag1']"
52,2016-12-01,0.00023896435032781993,0.00014349684794110327,0.00014349684794110327,0.9912725541615816,"['target', 'build_Ind_CAN_new_lag2', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag1']"
53,2017-01-01,0.00010200053322473142,9.352328182876182e-05,9.352328182876182e-05,0.9977103209780641,"['target', 'UNEMP_DURA_27._CAN', 'loan', 'CRED_BUS_cb_lag3', 'Agriculture_lag3', 'Agriculture_lag2', 'build_Ind_CAN_new_lag1', 'RES_IMF']"
54,2017-02-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'UNEMP_DURA_27._CAN', 'N_DUR_INV_RAT_new_lag3', 'RES_IMF', 'CRED_BUS_cb_lag3', 'TOT_HRS_CAN_lag2', 'unemployment_lag3', 'loan']"
55,2017-03-01,0.0001544295667067228,0.0001266175093439878,0.0001266175093439878,0.9946738983849337,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'Volvo_lag3', 'TBILL_6M.Bank_rate_lag1', 'Finance...11_lag2', 'Finance...30_lag2', 'unemployment_lag3']"
56,2017-04-01,0.0001484220188147942,0.00012261642284205096,0.00012261642284205096,0.9959387112756358,"['target', 'CRED_BUS_cb_lag3', 'Volvo_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_DURA_27._CAN', 'unemployment_lag3', 'TBILL_6M.Bank_rate_lag1']"
57,2017-05-01,0.00014567253127934098,0.00012908089721784177,0.00012908089721784177,0.9956811428251472,"['target', 'CRED_BUS_cb_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'whole.sale_lag2', 'UNEMP_DURA_27._CAN', 'loan', 'TOT_HRS_CAN_lag2']"
58,2017-06-01,0.00012009796067776812,8.570155536634964e-05,8.570155536634964e-05,0.9971866254252884,"['target', 'CRED_BUS_cb_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'whole.sale_lag2', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'Volvo_lag3']"
59,2017-07-01,0.00012150928152519734,9.312219492828083e-05,9.312219492828083e-05,0.995259701749008,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'CRED_BUS_cb_lag3', 'RES_USD_lag3']"
60,2017-08-01,0.00010820850756857708,8.64888122803304e-05,8.64888122803304e-05,0.997685150232746,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'RES_USD_lag3', 'CRED_BUS_cb_lag3']"
61,2017-09-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'TOT_HRS_CAN_lag2', 'Volvo_lag3', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3']"
62,2017-10-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'Volvo_lag3', 'unemployment_lag3', 'RES_USD_lag3']"
63,2017-11-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'RES_USD_lag3', 'Volvo_lag3', 'Mining_lag2', 'IMP_CONS_BP_new_lag2']"
64,2017-12-01,0.00010958327174011272,7.059270348427828e-05,7.059270348427828e-05,0.9966307202626712,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'Mining_lag2', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2']"
65,2018-01-01,0.00012086597387207504,8.538620900328015e-05,8.538620900328015e-05,0.9966274735986644,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'GOV_AVG_3_5Y_lag3']"
66,2018-02-01,0.00013690728974369675,0.00010553796637841284,0.00010553796637841284,0.9960682229679746,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'IMP_CONS_BP_new_lag2', 'trade_lag1']"
67,2018-03-01,0.00012040697866474599,0.00010305122248763963,0.00010305122248763963,0.9972688243610843,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'Volvo_lag3', 'CLAIMS_CAN_lag1']"
68,2018-04-01,0.0001075109563550395,9.309219784919968e-05,9.309219784919968e-05,0.9978536401246025,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'hstart_CAN_new', 'GOV_AVG_5_10Y_lag3']"
69,2018-05-01,0.00013404327246677045,0.00011121585385740055,0.00011121585385740055,0.9968950817337227,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'MORTG_1Y_lag2', 'RES_USD_lag3']"
70,2018-06-01,0.0001288238582973862,0.0001141775946132965,0.0001141775946132965,0.9970468599403862,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'CPI_SERV_CAN_lag1']"
71,2018-07-01,0.0001353666087421358,0.00011874089201439587,0.00011874089201439587,0.9964953705598837,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CPI_SERV_CAN_lag1']"
72,2018-08-01,0.00010650782774305464,9.263466071603964e-05,9.263466071603964e-05,0.9966136413747053,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2']"
73,2018-09-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9983214354278356,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'BANK_RATE_L_lag2', 'GOV_AVG_1_3Y_lag3']"
74,2018-10-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'UNEMP_CAN_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2']"
75,2018-11-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2']"
76,2018-12-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2', 'BANK_RATE_L_lag2']"
77,2019-01-01,8.586031881378102e-05,7.059270348427828e-05,7.059270348427828e-05,0.9985135421886715,"['target', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'Finance...11_lag2', 'Finance...30_lag2']"
